Episode 1 done, steps = 610, actions = [0:59/610 | 1:184/610 | 2:161/610 | 3:47/610 | 4:40/610 | 5:119/610 | ], loss = 69.43618774414062, rewards = 305.0, consume time = 1.6852221488952637s
Episode 134 done, steps = 74213, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:452/517 | 4:65/517 | 5:0/517 | ], loss = 0.0030110622756183147, rewards = 25.0, consume time = 233.18414211273193s
Episode 135 done, steps = 74719, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:442/506 | 4:64/506 | 5:0/506 | ], loss = 0.20431357622146606, rewards = 25.0, consume time = 234.77413702011108s
Episode 136 done, steps = 75236, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:452/517 | 4:65/517 | 5:0/517 | ], loss = 0.00691549526527524, rewards = 25.0, consume time = 236.37179112434387s
Episode 137 done, steps = 75743, actions = [0:0/507 | 1:0/507 | 2:0/507 | 3:442/507 | 4:65/507 | 5:0/507 | ], loss = 0.006276729516685009, rewards = 25.0, consume time = 237.96276092529297s
Episode 138 done, steps = 76249, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:443/506 | 4:63/506 | 5:0/506 | ], loss = 0.04835869371891022, rewards = 25.0, consume time = 239.52006816864014s
Episode 139 done, steps = 77179, actions = [0:0/930 | 1:0/930 | 2:0/930 | 3:845/930 | 4:85/930 | 5:0/930 | ], loss = 0.11602260172367096, rewards = 60.0, consume time = 242.26518511772156s
Episode 140 done, steps = 77691, actions = [0:0/512 | 1:0/512 | 2:0/512 | 3:451/512 | 4:61/512 | 5:0/512 | ], loss = 0.10541573166847229, rewards = 20.0, consume time = 243.91666889190674s
Episode 141 done, steps = 78414, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:642/723 | 4:81/723 | 5:0/723 | ], loss = 0.08241493254899979, rewards = 60.0, consume time = 246.11502504348755s
Episode 142 done, steps = 78931, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:454/517 | 4:63/517 | 5:0/517 | ], loss = 0.009949122555553913, rewards = 25.0, consume time = 247.7585301399231s
Episode 143 done, steps = 79654, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:644/723 | 4:79/723 | 5:0/723 | ], loss = 0.05025200545787811, rewards = 60.0, consume time = 249.960834980011s
Episode 144 done, steps = 80377, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:642/723 | 4:81/723 | 5:0/723 | ], loss = 0.05527273193001747, rewards = 60.0, consume time = 252.16666102409363s
Episode 145 done, steps = 81100, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:643/723 | 4:80/723 | 5:0/723 | ], loss = 0.06178443133831024, rewards = 60.0, consume time = 254.42086911201477s
Episode 146 done, steps = 81605, actions = [0:0/505 | 1:0/505 | 2:0/505 | 3:441/505 | 4:64/505 | 5:0/505 | ], loss = 0.00588696775957942, rewards = 25.0, consume time = 256.01368021965027s
Episode 147 done, steps = 82111, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:443/506 | 4:63/506 | 5:0/506 | ], loss = 0.00534931942820549, rewards = 25.0, consume time = 257.6426491737366s
Episode 148 done, steps = 82812, actions = [0:0/701 | 1:0/701 | 2:0/701 | 3:621/701 | 4:80/701 | 5:0/701 | ], loss = 0.005820854566991329, rewards = 50.0, consume time = 259.7891278266907s
Episode 149 done, steps = 83513, actions = [0:0/701 | 1:0/701 | 2:0/701 | 3:620/701 | 4:81/701 | 5:0/701 | ], loss = 0.007172164972871542, rewards = 50.0, consume time = 261.9593451023102s
Episode 150 done, steps = 84236, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:638/723 | 4:85/723 | 5:0/723 | ], loss = 0.06598225235939026, rewards = 60.0, consume time = 264.16809606552124s
Episode 151 done, steps = 84742, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:442/506 | 4:64/506 | 5:0/506 | ], loss = 0.0033301697112619877, rewards = 25.0, consume time = 265.7697820663452s
Episode 152 done, steps = 85247, actions = [0:0/505 | 1:0/505 | 2:0/505 | 3:440/505 | 4:65/505 | 5:0/505 | ], loss = 0.0061070797964930534, rewards = 25.0, consume time = 267.36943197250366s
Episode 153 done, steps = 85759, actions = [0:0/512 | 1:0/512 | 2:0/512 | 3:447/512 | 4:65/512 | 5:0/512 | ], loss = 0.0034353130031377077, rewards = 25.0, consume time = 268.94950819015503s
Episode 154 done, steps = 86272, actions = [0:0/513 | 1:0/513 | 2:0/513 | 3:449/513 | 4:64/513 | 5:0/513 | ], loss = 0.0026266800705343485, rewards = 25.0, consume time = 270.51893496513367s
Episode 155 done, steps = 86785, actions = [0:0/513 | 1:0/513 | 2:0/513 | 3:448/513 | 4:65/513 | 5:0/513 | ], loss = 0.004140390548855066, rewards = 25.0, consume time = 272.12873911857605s
Episode 156 done, steps = 87297, actions = [0:0/512 | 1:0/512 | 2:0/512 | 3:448/512 | 4:64/512 | 5:0/512 | ], loss = 0.0026639639399945736, rewards = 25.0, consume time = 273.7607250213623s
Episode 157 done, steps = 87809, actions = [0:0/512 | 1:0/512 | 2:0/512 | 3:447/512 | 4:65/512 | 5:0/512 | ], loss = 0.0036168857477605343, rewards = 25.0, consume time = 275.3760869503021s
Episode 158 done, steps = 88315, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:440/506 | 4:66/506 | 5:0/506 | ], loss = 0.006136782467365265, rewards = 25.0, consume time = 276.95372200012207s
Episode 159 done, steps = 88821, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:440/506 | 4:66/506 | 5:0/506 | ], loss = 0.010305022820830345, rewards = 25.0, consume time = 278.565181016922s
Episode 160 done, steps = 89327, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:439/506 | 4:67/506 | 5:0/506 | ], loss = 0.011022898368537426, rewards = 25.0, consume time = 280.1183969974518s
Episode 161 done, steps = 89834, actions = [0:0/507 | 1:0/507 | 2:0/507 | 3:441/507 | 4:66/507 | 5:0/507 | ], loss = 0.008417703211307526, rewards = 25.0, consume time = 281.7036511898041s
Episode 162 done, steps = 90456, actions = [0:0/622 | 1:0/622 | 2:0/622 | 3:536/622 | 4:86/622 | 5:0/622 | ], loss = 0.010361125692725182, rewards = 50.0, consume time = 283.63351607322693s
Episode 163 done, steps = 90968, actions = [0:0/512 | 1:0/512 | 2:0/512 | 3:445/512 | 4:67/512 | 5:0/512 | ], loss = 0.006028130650520325, rewards = 25.0, consume time = 285.2064161300659s
Episode 164 done, steps = 91474, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:438/506 | 4:68/506 | 5:0/506 | ], loss = 0.005835236981511116, rewards = 25.0, consume time = 286.8099961280823s
Episode 165 done, steps = 92397, actions = [0:0/923 | 1:0/923 | 2:0/923 | 3:831/923 | 4:92/923 | 5:0/923 | ], loss = 0.037768494337797165, rewards = 60.0, consume time = 289.6327700614929s
Episode 166 done, steps = 93019, actions = [0:0/622 | 1:0/622 | 2:0/622 | 3:537/622 | 4:85/622 | 5:0/622 | ], loss = 0.009279460646212101, rewards = 50.0, consume time = 291.5415279865265s
Episode 167 done, steps = 93526, actions = [0:0/507 | 1:0/507 | 2:0/507 | 3:441/507 | 4:66/507 | 5:0/507 | ], loss = 0.004539417568594217, rewards = 25.0, consume time = 293.10801887512207s
Episode 168 done, steps = 94032, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:441/506 | 4:65/506 | 5:0/506 | ], loss = 0.021235039457678795, rewards = 25.0, consume time = 294.6856381893158s
Episode 169 done, steps = 94539, actions = [0:0/507 | 1:0/507 | 2:0/507 | 3:440/507 | 4:67/507 | 5:0/507 | ], loss = 0.005114623345434666, rewards = 25.0, consume time = 296.29025888442993s
Episode 170 done, steps = 95233, actions = [0:0/694 | 1:0/694 | 2:0/694 | 3:563/694 | 4:131/694 | 5:0/694 | ], loss = 0.005553398281335831, rewards = 20.0, consume time = 298.4289138317108s
Episode 171 done, steps = 95739, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:440/506 | 4:66/506 | 5:0/506 | ], loss = 0.016901269555091858, rewards = 25.0, consume time = 300.011421918869s
Episode 172 done, steps = 96244, actions = [0:0/505 | 1:0/505 | 2:0/505 | 3:439/505 | 4:66/505 | 5:0/505 | ], loss = 0.004159152042120695, rewards = 25.0, consume time = 301.6049180030823s
Episode 173 done, steps = 96749, actions = [0:0/505 | 1:0/505 | 2:0/505 | 3:439/505 | 4:66/505 | 5:0/505 | ], loss = 0.008434087969362736, rewards = 25.0, consume time = 303.2323651313782s
Episode 174 done, steps = 97450, actions = [0:0/701 | 1:0/701 | 2:0/701 | 3:618/701 | 4:83/701 | 5:0/701 | ], loss = 0.011703222058713436, rewards = 50.0, consume time = 305.42208099365234s
Episode 175 done, steps = 97956, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:442/506 | 4:64/506 | 5:0/506 | ], loss = 0.004001367837190628, rewards = 25.0, consume time = 306.9963400363922s
Episode 176 done, steps = 98468, actions = [0:0/512 | 1:0/512 | 2:0/512 | 3:446/512 | 4:66/512 | 5:0/512 | ], loss = 0.004031039774417877, rewards = 25.0, consume time = 308.6024570465088s
Episode 177 done, steps = 99391, actions = [0:0/923 | 1:0/923 | 2:0/923 | 3:832/923 | 4:91/923 | 5:0/923 | ], loss = 0.018619313836097717, rewards = 60.0, consume time = 311.3932201862335s
Episode 178 done, steps = 100108, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:620/717 | 4:97/717 | 5:0/717 | ], loss = 0.01792939193546772, rewards = 35.0, consume time = 313.57365918159485s
Episode 179 done, steps = 100832, actions = [0:0/724 | 1:0/724 | 2:0/724 | 3:635/724 | 4:89/724 | 5:0/724 | ], loss = 0.009953358210623264, rewards = 60.0, consume time = 315.8422808647156s
Episode 180 done, steps = 101533, actions = [0:0/701 | 1:0/701 | 2:0/701 | 3:619/701 | 4:82/701 | 5:0/701 | ], loss = 0.002202289178967476, rewards = 25.0, consume time = 317.9809319972992s
Episode 181 done, steps = 102259, actions = [0:0/726 | 1:0/726 | 2:0/726 | 3:637/726 | 4:89/726 | 5:0/726 | ], loss = 0.007783463690429926, rewards = 60.0, consume time = 320.1938281059265s
Episode 182 done, steps = 102984, actions = [0:0/725 | 1:0/725 | 2:0/725 | 3:635/725 | 4:90/725 | 5:0/725 | ], loss = 0.029594268649816513, rewards = 60.0, consume time = 322.42208886146545s
Episode 183 done, steps = 103491, actions = [0:0/507 | 1:0/507 | 2:0/507 | 3:444/507 | 4:63/507 | 5:0/507 | ], loss = 0.0018223189981654286, rewards = 25.0, consume time = 324.0184791088104s
Episode 184 done, steps = 104007, actions = [0:0/516 | 1:0/516 | 2:0/516 | 3:453/516 | 4:63/516 | 5:0/516 | ], loss = 0.002194019267335534, rewards = 25.0, consume time = 325.6624050140381s
Episode 185 done, steps = 104523, actions = [0:0/516 | 1:0/516 | 2:0/516 | 3:452/516 | 4:64/516 | 5:0/516 | ], loss = 0.003344494616612792, rewards = 25.0, consume time = 327.3074629306793s
Episode 186 done, steps = 105030, actions = [0:0/507 | 1:0/507 | 2:0/507 | 3:443/507 | 4:64/507 | 5:0/507 | ], loss = 0.0029336032457649708, rewards = 25.0, consume time = 328.88979721069336s
Episode 187 done, steps = 105747, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:626/717 | 4:91/717 | 5:0/717 | ], loss = 0.020676784217357635, rewards = 35.0, consume time = 331.08258605003357s
Episode 188 done, steps = 106464, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:624/717 | 4:93/717 | 5:0/717 | ], loss = 0.008344651199877262, rewards = 35.0, consume time = 333.2969431877136s
Episode 189 done, steps = 107166, actions = [0:0/702 | 1:0/702 | 2:0/702 | 3:622/702 | 4:80/702 | 5:0/702 | ], loss = 0.0013670679181814194, rewards = 25.0, consume time = 335.46426606178284s
Episode 190 done, steps = 107890, actions = [0:0/724 | 1:0/724 | 2:0/724 | 3:634/724 | 4:90/724 | 5:0/724 | ], loss = 0.017527427524328232, rewards = 60.0, consume time = 337.6996190547943s
Episode 191 done, steps = 108614, actions = [0:0/724 | 1:0/724 | 2:0/724 | 3:636/724 | 4:88/724 | 5:0/724 | ], loss = 0.00803325790911913, rewards = 60.0, consume time = 339.87393403053284s
Episode 192 done, steps = 109337, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:637/723 | 4:86/723 | 5:0/723 | ], loss = 0.005588369909673929, rewards = 60.0, consume time = 342.112154006958s
Episode 193 done, steps = 110039, actions = [0:0/702 | 1:0/702 | 2:0/702 | 3:624/702 | 4:78/702 | 5:0/702 | ], loss = 0.025598449632525444, rewards = 60.0, consume time = 344.2828960418701s
Episode 194 done, steps = 110741, actions = [0:0/702 | 1:0/702 | 2:0/702 | 3:621/702 | 4:81/702 | 5:0/702 | ], loss = 0.0015516162384301424, rewards = 25.0, consume time = 346.43764305114746s
Episode 195 done, steps = 111466, actions = [0:0/725 | 1:0/725 | 2:0/725 | 3:638/725 | 4:87/725 | 5:0/725 | ], loss = 0.03750108554959297, rewards = 60.0, consume time = 348.6230881214142s
Episode 196 done, steps = 111983, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:454/517 | 4:63/517 | 5:0/517 | ], loss = 0.001509463181719184, rewards = 25.0, consume time = 350.26988911628723s
Episode 197 done, steps = 112706, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:636/723 | 4:87/723 | 5:0/723 | ], loss = 0.011445818468928337, rewards = 60.0, consume time = 352.4965419769287s
Episode 198 done, steps = 113641, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:845/935 | 4:90/935 | 5:0/935 | ], loss = 0.01033410057425499, rewards = 60.0, consume time = 355.317430973053s
Episode 199 done, steps = 114358, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:622/717 | 4:95/717 | 5:0/717 | ], loss = 0.00221143732778728, rewards = 35.0, consume time = 357.5183539390564s
Episode 200 done, steps = 114864, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:442/506 | 4:64/506 | 5:0/506 | ], loss = 0.0026106510777026415, rewards = 25.0, consume time = 359.1058449745178s
Episode 201 done, steps = 115783, actions = [0:0/919 | 1:0/919 | 2:0/919 | 3:826/919 | 4:93/919 | 5:0/919 | ], loss = 0.0015515043633058667, rewards = 30.0, consume time = 361.89288902282715s
Episode 202 done, steps = 116485, actions = [0:0/702 | 1:0/702 | 2:0/702 | 3:623/702 | 4:79/702 | 5:0/702 | ], loss = 0.008206565864384174, rewards = 60.0, consume time = 364.0664529800415s
Episode 203 done, steps = 116997, actions = [0:0/512 | 1:0/512 | 2:0/512 | 3:449/512 | 4:63/512 | 5:0/512 | ], loss = 0.004070351831614971, rewards = 25.0, consume time = 365.6762969493866s
Episode 204 done, steps = 117698, actions = [0:0/701 | 1:0/701 | 2:0/701 | 3:621/701 | 4:80/701 | 5:0/701 | ], loss = 0.0018883747979998589, rewards = 50.0, consume time = 367.86470198631287s
Episode 205 done, steps = 118422, actions = [0:0/724 | 1:0/724 | 2:0/724 | 3:636/724 | 4:88/724 | 5:0/724 | ], loss = 0.002582854824140668, rewards = 60.0, consume time = 370.1064419746399s
Episode 206 done, steps = 118928, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:442/506 | 4:64/506 | 5:0/506 | ], loss = 0.013007340021431446, rewards = 25.0, consume time = 371.70441007614136s
Episode 207 done, steps = 119863, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:844/935 | 4:91/935 | 5:0/935 | ], loss = 0.003396727843210101, rewards = 60.0, consume time = 374.53374004364014s
Episode 208 done, steps = 120798, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:844/935 | 4:91/935 | 5:0/935 | ], loss = 0.0031385805923491716, rewards = 60.0, consume time = 377.58092498779297s
Episode 209 done, steps = 121515, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:607/717 | 4:110/717 | 5:0/717 | ], loss = 0.004198776558041573, rewards = 35.0, consume time = 379.81937885284424s
Episode 210 done, steps = 122020, actions = [0:0/505 | 1:0/505 | 2:0/505 | 3:440/505 | 4:65/505 | 5:0/505 | ], loss = 0.012632939964532852, rewards = 25.0, consume time = 381.41245889663696s
Episode 211 done, steps = 122955, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:844/935 | 4:91/935 | 5:0/935 | ], loss = 0.0029778361786156893, rewards = 60.0, consume time = 384.23934412002563s
Episode 212 done, steps = 123471, actions = [0:0/516 | 1:0/516 | 2:0/516 | 3:452/516 | 4:64/516 | 5:0/516 | ], loss = 0.0032472223974764347, rewards = 25.0, consume time = 385.91640400886536s
Episode 213 done, steps = 124188, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:608/717 | 4:109/717 | 5:0/717 | ], loss = 0.005070746410638094, rewards = 35.0, consume time = 388.1703591346741s
Episode 214 done, steps = 125123, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:844/935 | 4:91/935 | 5:0/935 | ], loss = 0.003357259789481759, rewards = 60.0, consume time = 391.0374369621277s
Episode 215 done, steps = 126058, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:845/935 | 4:90/935 | 5:0/935 | ], loss = 0.002786610508337617, rewards = 60.0, consume time = 393.87567114830017s
Episode 216 done, steps = 126564, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:442/506 | 4:64/506 | 5:0/506 | ], loss = 0.00296605727635324, rewards = 25.0, consume time = 395.51142716407776s
Episode 217 done, steps = 127499, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:845/935 | 4:90/935 | 5:0/935 | ], loss = 0.02254505641758442, rewards = 60.0, consume time = 398.345242023468s
Episode 218 done, steps = 128016, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:453/517 | 4:64/517 | 5:0/517 | ], loss = 0.01404612511396408, rewards = 25.0, consume time = 399.998792886734s
Episode 219 done, steps = 128951, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:845/935 | 4:90/935 | 5:0/935 | ], loss = 0.003837502095848322, rewards = 60.0, consume time = 402.7969570159912s
Episode 220 done, steps = 129886, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:844/935 | 4:91/935 | 5:0/935 | ], loss = 0.014784830622375011, rewards = 60.0, consume time = 405.6607151031494s
Episode 221 done, steps = 130402, actions = [0:0/516 | 1:0/516 | 2:0/516 | 3:453/516 | 4:63/516 | 5:0/516 | ], loss = 0.0008842754759825766, rewards = 25.0, consume time = 407.29813408851624s
Episode 222 done, steps = 131337, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:844/935 | 4:91/935 | 5:0/935 | ], loss = 0.0018746601417660713, rewards = 60.0, consume time = 410.1349251270294s
Episode 223 done, steps = 132061, actions = [0:0/724 | 1:0/724 | 2:0/724 | 3:635/724 | 4:89/724 | 5:0/724 | ], loss = 0.056610360741615295, rewards = 60.0, consume time = 412.342894077301s
Episode 224 done, steps = 132578, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:454/517 | 4:63/517 | 5:0/517 | ], loss = 0.0008150487556122243, rewards = 25.0, consume time = 414.0178430080414s
Episode 225 done, steps = 133513, actions = [0:0/935 | 1:0/935 | 2:0/935 | 3:846/935 | 4:89/935 | 5:0/935 | ], loss = 0.005066987127065659, rewards = 60.0, consume time = 416.862911939621s
Episode 226 done, steps = 134030, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:453/517 | 4:64/517 | 5:0/517 | ], loss = 0.002180256647989154, rewards = 25.0, consume time = 418.52901697158813s
Episode 227 done, steps = 134547, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:454/517 | 4:63/517 | 5:0/517 | ], loss = 0.0010345365153625607, rewards = 25.0, consume time = 420.18709087371826s
Episode 228 done, steps = 135248, actions = [0:0/701 | 1:0/701 | 2:0/701 | 3:622/701 | 4:79/701 | 5:0/701 | ], loss = 0.0025716754607856274, rewards = 50.0, consume time = 422.5452961921692s
Episode 229 done, steps = 135754, actions = [0:0/506 | 1:0/506 | 2:0/506 | 3:442/506 | 4:64/506 | 5:0/506 | ], loss = 0.0025756899267435074, rewards = 25.0, consume time = 424.37711906433105s
Episode 230 done, steps = 136471, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:627/717 | 4:90/717 | 5:0/717 | ], loss = 0.0013331862865015864, rewards = 35.0, consume time = 426.9054379463196s
Episode 231 done, steps = 137188, actions = [0:0/717 | 1:0/717 | 2:0/717 | 3:624/717 | 4:93/717 | 5:0/717 | ], loss = 0.0026617273688316345, rewards = 35.0, consume time = 429.4447741508484s
Episode 232 done, steps = 137912, actions = [0:0/724 | 1:0/724 | 2:0/724 | 3:638/724 | 4:86/724 | 5:0/724 | ], loss = 0.018823090940713882, rewards = 60.0, consume time = 431.995090007782s
Episode 233 done, steps = 138637, actions = [0:0/725 | 1:0/725 | 2:0/725 | 3:638/725 | 4:87/725 | 5:0/725 | ], loss = 0.08436551690101624, rewards = 60.0, consume time = 434.47373485565186s
Episode 234 done, steps = 139360, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:637/723 | 4:86/723 | 5:0/723 | ], loss = 0.002774061169475317, rewards = 60.0, consume time = 437.02856183052063s
Episode 235 done, steps = 140083, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:639/723 | 4:84/723 | 5:0/723 | ], loss = 0.024807915091514587, rewards = 60.0, consume time = 439.4997408390045s
Episode 236 done, steps = 140806, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:638/723 | 4:85/723 | 5:0/723 | ], loss = 0.015108764171600342, rewards = 60.0, consume time = 442.01563906669617s
Episode 237 done, steps = 141529, actions = [0:0/723 | 1:0/723 | 2:0/723 | 3:638/723 | 4:85/723 | 5:0/723 | ], loss = 0.013037811033427715, rewards = 60.0, consume time = 444.5043749809265s
Episode 238 done, steps = 142231, actions = [0:0/702 | 1:0/702 | 2:0/702 | 3:623/702 | 4:79/702 | 5:0/702 | ], loss = 0.014963321387767792, rewards = 60.0, consume time = 446.8635129928589s
Episode 239 done, steps = 142748, actions = [0:0/517 | 1:0/517 | 2:0/517 | 3:455/517 | 4:62/517 | 5:0/517 | ], loss = 0.010712381452322006, rewards = 25.0, consume time = 448.6776418685913s
