Episode 564 done, steps = 140869, actions = [0:29/250 | 1:63/250 | 2:40/250 | 3:97/250 | 4:21/250 | ], loss = 135.531494140625, rewards = 242.20532319392063, consume time = 7257.616461992264s
Episode 565 done, steps = 141119, actions = [0:22/250 | 1:39/250 | 2:43/250 | 3:131/250 | 4:15/250 | ], loss = 127.75260925292969, rewards = 226.21951219512584, consume time = 7268.86973118782s
Episode 566 done, steps = 141369, actions = [0:51/250 | 1:26/250 | 2:39/250 | 3:42/250 | 4:92/250 | ], loss = 123.26856994628906, rewards = -5.797101449275631, consume time = 7279.88888502121s
Episode 567 done, steps = 141619, actions = [0:22/250 | 1:40/250 | 2:61/250 | 3:117/250 | 4:10/250 | ], loss = 124.1943130493164, rewards = 195.6810631229269, consume time = 7291.270465135574s
Episode 568 done, steps = 141869, actions = [0:23/250 | 1:51/250 | 2:53/250 | 3:103/250 | 4:20/250 | ], loss = 132.89743041992188, rewards = 221.42857142857568, consume time = 7302.459638118744s
Episode 569 done, steps = 142119, actions = [0:21/250 | 1:47/250 | 2:49/250 | 3:125/250 | 4:8/250 | ], loss = 128.04762268066406, rewards = 245.04792332268747, consume time = 7313.807099103928s
Episode 570 done, steps = 142369, actions = [0:21/250 | 1:27/250 | 2:39/250 | 3:83/250 | 4:80/250 | ], loss = 131.00430297851562, rewards = -21.428571428572166, consume time = 7324.914800167084s
Episode 571 done, steps = 142619, actions = [0:11/250 | 1:53/250 | 2:96/250 | 3:79/250 | 4:11/250 | ], loss = 141.1022491455078, rewards = 4.294478527606554, consume time = 7336.373980283737s
Episode 572 done, steps = 142869, actions = [0:12/250 | 1:40/250 | 2:149/250 | 3:36/250 | 4:13/250 | ], loss = 130.75021362304688, rewards = -18.30065359477173, consume time = 7347.8400111198425s
Episode 573 done, steps = 143119, actions = [0:77/250 | 1:52/250 | 2:45/250 | 3:61/250 | 4:15/250 | ], loss = 127.07623291015625, rewards = -38.41642228739069, consume time = 7358.969460964203s
Episode 574 done, steps = 143369, actions = [0:10/250 | 1:29/250 | 2:37/250 | 3:110/250 | 4:64/250 | ], loss = 120.06558990478516, rewards = 177.02702702703058, consume time = 7370.109025001526s
Episode 575 done, steps = 143619, actions = [0:92/250 | 1:31/250 | 2:36/250 | 3:81/250 | 4:10/250 | ], loss = 120.13838195800781, rewards = 97.36842105263432, consume time = 7381.253361225128s
Episode 576 done, steps = 143869, actions = [0:39/250 | 1:32/250 | 2:58/250 | 3:105/250 | 4:16/250 | ], loss = 137.18374633789062, rewards = 138.9078498293543, consume time = 7392.275341033936s
Episode 577 done, steps = 144119, actions = [0:45/250 | 1:34/250 | 2:54/250 | 3:103/250 | 4:14/250 | ], loss = 125.61215209960938, rewards = 269.3379790940726, consume time = 7403.4475729465485s
Episode 578 done, steps = 144369, actions = [0:60/250 | 1:41/250 | 2:44/250 | 3:89/250 | 4:16/250 | ], loss = 124.75918579101562, rewards = 141.15755627009827, consume time = 7415.302866220474s
Episode 579 done, steps = 144619, actions = [0:31/250 | 1:40/250 | 2:39/250 | 3:119/250 | 4:21/250 | ], loss = 121.50067138671875, rewards = 316.3568773234182, consume time = 7427.196916103363s
Episode 580 done, steps = 144869, actions = [0:37/250 | 1:30/250 | 2:35/250 | 3:137/250 | 4:11/250 | ], loss = 172.15890502929688, rewards = 377.27272727272293, consume time = 7438.699169158936s
Episode 581 done, steps = 145119, actions = [0:25/250 | 1:34/250 | 2:45/250 | 3:133/250 | 4:13/250 | ], loss = 121.19654846191406, rewards = 312.9692832764499, consume time = 7449.839853048325s
Episode 582 done, steps = 145369, actions = [0:35/250 | 1:42/250 | 2:55/250 | 3:106/250 | 4:12/250 | ], loss = 130.54127502441406, rewards = 254.96183206107284, consume time = 7460.783446073532s
Episode 583 done, steps = 145619, actions = [0:26/250 | 1:28/250 | 2:43/250 | 3:140/250 | 4:13/250 | ], loss = 133.98446655273438, rewards = 228.12500000000307, consume time = 7472.056021928787s
Episode 584 done, steps = 145869, actions = [0:151/250 | 1:36/250 | 2:23/250 | 3:23/250 | 4:17/250 | ], loss = 125.33367156982422, rewards = -31.407942238267868, consume time = 7482.624317169189s
Episode 585 done, steps = 146119, actions = [0:67/250 | 1:36/250 | 2:59/250 | 3:70/250 | 4:18/250 | ], loss = 121.3642578125, rewards = 12.280701754385081, consume time = 7493.021210193634s
Episode 586 done, steps = 146369, actions = [0:30/250 | 1:39/250 | 2:50/250 | 3:111/250 | 4:20/250 | ], loss = 125.8240966796875, rewards = 206.27306273062987, consume time = 7504.191110134125s
Episode 587 done, steps = 146619, actions = [0:35/250 | 1:32/250 | 2:51/250 | 3:121/250 | 4:11/250 | ], loss = 119.02469635009766, rewards = 337.7358490565988, consume time = 7515.383407115936s
Episode 588 done, steps = 146869, actions = [0:32/250 | 1:33/250 | 2:49/250 | 3:130/250 | 4:6/250 | ], loss = 123.72766876220703, rewards = 240.06734006734422, consume time = 7526.448611021042s
Episode 589 done, steps = 147119, actions = [0:84/250 | 1:26/250 | 2:48/250 | 3:62/250 | 4:30/250 | ], loss = 129.27777099609375, rewards = 28.67647058823694, consume time = 7537.364120006561s
Episode 590 done, steps = 147369, actions = [0:85/250 | 1:33/250 | 2:53/250 | 3:58/250 | 4:21/250 | ], loss = 125.96168518066406, rewards = 32.450331125829806, consume time = 7548.333363294601s
Episode 591 done, steps = 147619, actions = [0:39/250 | 1:37/250 | 2:50/250 | 3:119/250 | 4:5/250 | ], loss = 134.74314880371094, rewards = 462.9629629629555, consume time = 7559.3187210559845s
Episode 592 done, steps = 147869, actions = [0:25/250 | 1:29/250 | 2:33/250 | 3:147/250 | 4:16/250 | ], loss = 137.00611877441406, rewards = 310.0719424460413, consume time = 7570.399073123932s
Episode 593 done, steps = 148119, actions = [0:21/250 | 1:36/250 | 2:55/250 | 3:120/250 | 4:18/250 | ], loss = 131.1004638671875, rewards = 357.03124999999505, consume time = 7581.579161167145s
Episode 594 done, steps = 148369, actions = [0:57/250 | 1:59/250 | 2:34/250 | 3:89/250 | 4:11/250 | ], loss = 134.40826416015625, rewards = 91.01123595506022, consume time = 7592.567691087723s
Episode 595 done, steps = 148619, actions = [0:42/250 | 1:45/250 | 2:39/250 | 3:107/250 | 4:17/250 | ], loss = 173.62615966796875, rewards = 195.4545454545494, consume time = 7603.765155076981s
Episode 596 done, steps = 148869, actions = [0:29/250 | 1:50/250 | 2:35/250 | 3:89/250 | 4:47/250 | ], loss = 134.76565551757812, rewards = 143.07692307692636, consume time = 7614.861855983734s
Episode 597 done, steps = 149119, actions = [0:25/250 | 1:17/250 | 2:32/250 | 3:78/250 | 4:98/250 | ], loss = 130.92758178710938, rewards = 179.56989247312217, consume time = 7626.068750143051s
Episode 598 done, steps = 149369, actions = [0:26/250 | 1:48/250 | 2:58/250 | 3:102/250 | 4:16/250 | ], loss = 131.6328582763672, rewards = 212.05673758865646, consume time = 7637.139699935913s
Episode 599 done, steps = 149619, actions = [0:16/250 | 1:39/250 | 2:60/250 | 3:118/250 | 4:17/250 | ], loss = 131.34359741210938, rewards = 292.72727272727445, consume time = 7648.29082608223s
Episode 600 done, steps = 149869, actions = [0:25/250 | 1:43/250 | 2:45/250 | 3:121/250 | 4:16/250 | ], loss = 137.95379638671875, rewards = 316.37010676156393, consume time = 7659.582464933395s
Episode 601 done, steps = 150119, actions = [0:23/250 | 1:110/250 | 2:29/250 | 3:71/250 | 4:17/250 | ], loss = 137.76536560058594, rewards = 89.18918918919303, consume time = 7670.796627998352s
Episode 602 done, steps = 150369, actions = [0:71/250 | 1:29/250 | 2:56/250 | 3:63/250 | 4:31/250 | ], loss = 154.19705200195312, rewards = 88.81118881119158, consume time = 7682.396847009659s
Episode 603 done, steps = 150619, actions = [0:96/250 | 1:28/250 | 2:40/250 | 3:76/250 | 4:10/250 | ], loss = 140.22657775878906, rewards = 113.11475409836461, consume time = 7693.677111148834s
Episode 604 done, steps = 150869, actions = [0:17/250 | 1:34/250 | 2:30/250 | 3:54/250 | 4:115/250 | ], loss = 140.72149658203125, rewards = 99.32432432432853, consume time = 7704.120450973511s
Episode 605 done, steps = 151119, actions = [0:52/250 | 1:35/250 | 2:49/250 | 3:108/250 | 4:6/250 | ], loss = 157.41912841796875, rewards = 482.6771653543226, consume time = 7714.9819231033325s
Episode 606 done, steps = 151369, actions = [0:23/250 | 1:40/250 | 2:53/250 | 3:125/250 | 4:9/250 | ], loss = 137.12098693847656, rewards = 313.793103448275, consume time = 7725.856892108917s
Episode 607 done, steps = 151619, actions = [0:41/250 | 1:27/250 | 2:42/250 | 3:130/250 | 4:10/250 | ], loss = 140.49453735351562, rewards = 242.65734265734528, consume time = 7737.180456161499s
Episode 608 done, steps = 151869, actions = [0:28/250 | 1:48/250 | 2:83/250 | 3:79/250 | 4:12/250 | ], loss = 142.26510620117188, rewards = 238.92617449664715, consume time = 7748.33572602272s
Episode 609 done, steps = 152119, actions = [0:27/250 | 1:51/250 | 2:60/250 | 3:107/250 | 4:5/250 | ], loss = 144.99095153808594, rewards = 242.76729559748793, consume time = 7759.529501199722s
Episode 610 done, steps = 152369, actions = [0:14/250 | 1:61/250 | 2:105/250 | 3:45/250 | 4:25/250 | ], loss = 132.78968811035156, rewards = 56.028368794329864, consume time = 7771.311094999313s
Episode 611 done, steps = 152619, actions = [0:32/250 | 1:53/250 | 2:50/250 | 3:106/250 | 4:9/250 | ], loss = 136.1347198486328, rewards = 252.3489932885944, consume time = 7783.000944137573s
Episode 612 done, steps = 152869, actions = [0:28/250 | 1:51/250 | 2:54/250 | 3:105/250 | 4:12/250 | ], loss = 133.66275024414062, rewards = 245.76271186441076, consume time = 7794.397813081741s
Episode 613 done, steps = 153119, actions = [0:25/250 | 1:32/250 | 2:40/250 | 3:93/250 | 4:60/250 | ], loss = 141.9239044189453, rewards = 174.7252747252756, consume time = 7805.325530052185s
Episode 614 done, steps = 153369, actions = [0:22/250 | 1:31/250 | 2:53/250 | 3:129/250 | 4:15/250 | ], loss = 147.4986114501953, rewards = 316.10738255033283, consume time = 7816.5371561050415s
Episode 615 done, steps = 153619, actions = [0:31/250 | 1:41/250 | 2:39/250 | 3:127/250 | 4:12/250 | ], loss = 135.3512420654297, rewards = 284.0830449826987, consume time = 7827.684401273727s
Episode 616 done, steps = 153869, actions = [0:8/250 | 1:10/250 | 2:22/250 | 3:28/250 | 4:182/250 | ], loss = 143.4600830078125, rewards = -53.56037151702853, consume time = 7838.991516113281s
Episode 617 done, steps = 154119, actions = [0:52/250 | 1:31/250 | 2:20/250 | 3:34/250 | 4:113/250 | ], loss = 138.1522979736328, rewards = -19.540229885058192, consume time = 7849.564823150635s
Episode 618 done, steps = 154369, actions = [0:65/250 | 1:48/250 | 2:47/250 | 3:81/250 | 4:9/250 | ], loss = 137.51683044433594, rewards = 119.87951807229368, consume time = 7860.911450147629s
Episode 619 done, steps = 154619, actions = [0:41/250 | 1:41/250 | 2:41/250 | 3:109/250 | 4:18/250 | ], loss = 144.60928344726562, rewards = 98.34710743802088, consume time = 7871.7225041389465s
Episode 620 done, steps = 154869, actions = [0:27/250 | 1:59/250 | 2:73/250 | 3:89/250 | 4:2/250 | ], loss = 138.1581573486328, rewards = 158.46153846154272, consume time = 7882.825515985489s
Episode 621 done, steps = 154994, actions = [0:15/125 | 1:27/125 | 2:26/125 | 3:52/125 | 4:5/125 | ], loss = 65.57411193847656, rewards = -87.97160493827201, consume time = 7888.22864317894s
Episode 622 done, steps = 155244, actions = [0:35/250 | 1:65/250 | 2:36/250 | 3:99/250 | 4:15/250 | ], loss = 142.0434112548828, rewards = 164.28571428571854, consume time = 7899.146589279175s
Episode 623 done, steps = 155494, actions = [0:33/250 | 1:60/250 | 2:48/250 | 3:100/250 | 4:9/250 | ], loss = 145.28262329101562, rewards = 226.0188087774338, consume time = 7910.318026065826s
Episode 624 done, steps = 155744, actions = [0:25/250 | 1:41/250 | 2:52/250 | 3:121/250 | 4:11/250 | ], loss = 147.36070251464844, rewards = 382.2695035460933, consume time = 7921.453643083572s
Episode 625 done, steps = 155994, actions = [0:31/250 | 1:41/250 | 2:63/250 | 3:101/250 | 4:14/250 | ], loss = 151.2384490966797, rewards = 205.08474576271516, consume time = 7932.797196149826s
Episode 626 done, steps = 156244, actions = [0:40/250 | 1:52/250 | 2:61/250 | 3:90/250 | 4:7/250 | ], loss = 163.99853515625, rewards = 212.88343558282543, consume time = 7944.0880970954895s
Episode 627 done, steps = 156494, actions = [0:29/250 | 1:31/250 | 2:40/250 | 3:142/250 | 4:8/250 | ], loss = 143.85389709472656, rewards = 398.3498349834947, consume time = 7955.247336149216s
Episode 628 done, steps = 156744, actions = [0:33/250 | 1:45/250 | 2:56/250 | 3:109/250 | 4:7/250 | ], loss = 151.49575805664062, rewards = 258.1081081081021, consume time = 7966.379269123077s
Episode 629 done, steps = 156994, actions = [0:22/250 | 1:54/250 | 2:63/250 | 3:105/250 | 4:6/250 | ], loss = 143.52647399902344, rewards = 283.1168831168809, consume time = 7977.749053239822s
Episode 630 done, steps = 157244, actions = [0:29/250 | 1:46/250 | 2:40/250 | 3:123/250 | 4:12/250 | ], loss = 150.012451171875, rewards = 299.2932862190783, consume time = 7988.840438127518s
Episode 631 done, steps = 157494, actions = [0:36/250 | 1:39/250 | 2:93/250 | 3:50/250 | 4:32/250 | ], loss = 203.3953094482422, rewards = 34.22818791946486, consume time = 7999.904510974884s
Episode 632 done, steps = 157744, actions = [0:21/250 | 1:61/250 | 2:54/250 | 3:103/250 | 4:11/250 | ], loss = 150.12265014648438, rewards = 272.8813559322029, consume time = 8011.029627084732s
Episode 633 done, steps = 157994, actions = [0:22/250 | 1:20/250 | 2:30/250 | 3:56/250 | 4:122/250 | ], loss = 141.26988220214844, rewards = 56.050955414016585, consume time = 8022.204398155212s
Episode 634 done, steps = 158244, actions = [0:24/250 | 1:48/250 | 2:36/250 | 3:43/250 | 4:99/250 | ], loss = 141.75721740722656, rewards = 50.183150183153764, consume time = 8033.359112262726s
Episode 635 done, steps = 158494, actions = [0:85/250 | 1:64/250 | 2:15/250 | 3:70/250 | 4:16/250 | ], loss = 191.05625915527344, rewards = 60.71428571428955, consume time = 8044.182493925095s
Episode 636 done, steps = 158744, actions = [0:29/250 | 1:45/250 | 2:60/250 | 3:104/250 | 4:12/250 | ], loss = 134.65341186523438, rewards = 112.23021582734273, consume time = 8055.307449102402s
Episode 637 done, steps = 158994, actions = [0:24/250 | 1:57/250 | 2:58/250 | 3:102/250 | 4:9/250 | ], loss = 138.04930114746094, rewards = 266.33663366336845, consume time = 8066.634843111038s
Episode 638 done, steps = 159244, actions = [0:25/250 | 1:33/250 | 2:43/250 | 3:136/250 | 4:13/250 | ], loss = 139.5058135986328, rewards = 335.81081081081055, consume time = 8077.892085075378s
Episode 639 done, steps = 159494, actions = [0:32/250 | 1:22/250 | 2:40/250 | 3:88/250 | 4:68/250 | ], loss = 141.4591827392578, rewards = 156.05536332180287, consume time = 8089.123395204544s
Episode 640 done, steps = 159744, actions = [0:5/250 | 1:53/250 | 2:56/250 | 3:123/250 | 4:13/250 | ], loss = 152.337890625, rewards = 312.6984126984118, consume time = 8100.327921152115s
Episode 641 done, steps = 159994, actions = [0:20/250 | 1:56/250 | 2:68/250 | 3:94/250 | 4:12/250 | ], loss = 158.1833038330078, rewards = 208.68167202572567, consume time = 8111.620488882065s
Episode 642 done, steps = 160244, actions = [0:25/250 | 1:50/250 | 2:33/250 | 3:91/250 | 4:51/250 | ], loss = 147.42977905273438, rewards = 194.31438127090698, consume time = 8123.036769151688s
Episode 643 done, steps = 160494, actions = [0:16/250 | 1:28/250 | 2:42/250 | 3:138/250 | 4:26/250 | ], loss = 156.64041137695312, rewards = 206.33802816901715, consume time = 8134.754409074783s
Episode 644 done, steps = 160744, actions = [0:25/250 | 1:79/250 | 2:80/250 | 3:40/250 | 4:26/250 | ], loss = 144.6489715576172, rewards = -27.631578947368947, consume time = 8146.307953119278s
Episode 645 done, steps = 160994, actions = [0:36/250 | 1:31/250 | 2:52/250 | 3:80/250 | 4:51/250 | ], loss = 145.26625061035156, rewards = 58.38509316770161, consume time = 8157.677997112274s
Episode 646 done, steps = 161244, actions = [0:11/250 | 1:39/250 | 2:82/250 | 3:30/250 | 4:88/250 | ], loss = 145.124755859375, rewards = -44.95412844036748, consume time = 8168.712973117828s
Episode 647 done, steps = 161494, actions = [0:22/250 | 1:40/250 | 2:50/250 | 3:128/250 | 4:10/250 | ], loss = 136.26058959960938, rewards = 263.6363636363659, consume time = 8179.694227933884s
Episode 648 done, steps = 161744, actions = [0:17/250 | 1:37/250 | 2:44/250 | 3:141/250 | 4:11/250 | ], loss = 142.18960571289062, rewards = 311.55234657039694, consume time = 8190.772118091583s
Episode 649 done, steps = 161994, actions = [0:12/250 | 1:57/250 | 2:56/250 | 3:113/250 | 4:12/250 | ], loss = 143.71388244628906, rewards = 259.07335907336346, consume time = 8201.843508958817s
Episode 650 done, steps = 162244, actions = [0:25/250 | 1:42/250 | 2:49/250 | 3:120/250 | 4:14/250 | ], loss = 138.43153381347656, rewards = 267.0033670033698, consume time = 8212.876480102539s
Episode 651 done, steps = 162494, actions = [0:43/250 | 1:68/250 | 2:33/250 | 3:78/250 | 4:28/250 | ], loss = 135.343017578125, rewards = 172.10884353741832, consume time = 8223.798568964005s
Episode 652 done, steps = 162744, actions = [0:7/250 | 1:49/250 | 2:54/250 | 3:133/250 | 4:7/250 | ], loss = 139.54721069335938, rewards = 331.3099041533512, consume time = 8235.0924680233s
Episode 653 done, steps = 162994, actions = [0:63/250 | 1:96/250 | 2:21/250 | 3:62/250 | 4:8/250 | ], loss = 139.56802368164062, rewards = 76.67844522968636, consume time = 8245.856215000153s
Episode 654 done, steps = 163244, actions = [0:19/250 | 1:33/250 | 2:54/250 | 3:129/250 | 4:15/250 | ], loss = 141.87254333496094, rewards = 345.28301886791735, consume time = 8256.880193948746s
Episode 655 done, steps = 163494, actions = [0:36/250 | 1:38/250 | 2:51/250 | 3:114/250 | 4:11/250 | ], loss = 165.85696411132812, rewards = 312.81138790035413, consume time = 8267.875412940979s
Episode 656 done, steps = 163744, actions = [0:39/250 | 1:40/250 | 2:60/250 | 3:90/250 | 4:21/250 | ], loss = 147.64956665039062, rewards = 203.33333333333786, consume time = 8278.94395327568s
Episode 657 done, steps = 163994, actions = [0:11/250 | 1:31/250 | 2:61/250 | 3:121/250 | 4:26/250 | ], loss = 142.65695190429688, rewards = 193.2330827067714, consume time = 8289.74425125122s
Episode 658 done, steps = 164244, actions = [0:27/250 | 1:18/250 | 2:75/250 | 3:64/250 | 4:66/250 | ], loss = 145.62286376953125, rewards = 77.91411042945228, consume time = 8300.751613140106s
Episode 659 done, steps = 164494, actions = [0:16/250 | 1:44/250 | 2:67/250 | 3:114/250 | 4:9/250 | ], loss = 144.53749084472656, rewards = 233.3333333333354, consume time = 8311.909964084625s
Episode 660 done, steps = 164744, actions = [0:47/250 | 1:39/250 | 2:40/250 | 3:50/250 | 4:74/250 | ], loss = 149.08963012695312, rewards = 49.377593360999334, consume time = 8322.961236000061s
Episode 661 done, steps = 164994, actions = [0:18/250 | 1:41/250 | 2:31/250 | 3:40/250 | 4:120/250 | ], loss = 139.95639038085938, rewards = -35.27508090614956, consume time = 8333.82999920845s
Episode 662 done, steps = 165244, actions = [0:24/250 | 1:51/250 | 2:49/250 | 3:113/250 | 4:13/250 | ], loss = 142.49072265625, rewards = 169.59247648903107, consume time = 8344.859362125397s
Episode 663 done, steps = 165494, actions = [0:73/250 | 1:31/250 | 2:79/250 | 3:43/250 | 4:24/250 | ], loss = 141.19667053222656, rewards = 13.01369863013618, consume time = 8355.767528295517s
Episode 664 done, steps = 165744, actions = [0:25/250 | 1:38/250 | 2:95/250 | 3:77/250 | 4:15/250 | ], loss = 139.9575653076172, rewards = 113.83647798742129, consume time = 8366.955795288086s
Episode 665 done, steps = 165994, actions = [0:30/250 | 1:40/250 | 2:44/250 | 3:123/250 | 4:13/250 | ], loss = 148.103515625, rewards = 401.9011406844064, consume time = 8377.806984901428s
Episode 666 done, steps = 166244, actions = [0:21/250 | 1:40/250 | 2:61/250 | 3:122/250 | 4:6/250 | ], loss = 144.7552947998047, rewards = 308.78378378378335, consume time = 8388.82560300827s
Episode 667 done, steps = 166494, actions = [0:41/250 | 1:37/250 | 2:41/250 | 3:119/250 | 4:12/250 | ], loss = 158.19483947753906, rewards = 266.1971830985937, consume time = 8399.869954109192s
Episode 668 done, steps = 166744, actions = [0:19/250 | 1:51/250 | 2:52/250 | 3:111/250 | 4:17/250 | ], loss = 165.5408172607422, rewards = 217.50741839762927, consume time = 8411.158853054047s
Episode 669 done, steps = 166994, actions = [0:33/250 | 1:45/250 | 2:55/250 | 3:104/250 | 4:13/250 | ], loss = 147.11599731445312, rewards = 219.29824561403785, consume time = 8422.179951190948s
Episode 670 done, steps = 167244, actions = [0:17/250 | 1:55/250 | 2:61/250 | 3:105/250 | 4:12/250 | ], loss = 136.90771484375, rewards = 241.93548387097061, consume time = 8433.373106241226s
Episode 671 done, steps = 167494, actions = [0:26/250 | 1:27/250 | 2:81/250 | 3:83/250 | 4:33/250 | ], loss = 142.37525939941406, rewards = 134.323432343238, consume time = 8444.54796409607s
Episode 672 done, steps = 167744, actions = [0:18/250 | 1:47/250 | 2:62/250 | 3:106/250 | 4:17/250 | ], loss = 135.88429260253906, rewards = 219.4444444444491, consume time = 8455.567466974258s
Episode 673 done, steps = 167994, actions = [0:30/250 | 1:47/250 | 2:42/250 | 3:120/250 | 4:11/250 | ], loss = 136.32337951660156, rewards = 228.12500000000378, consume time = 8466.871500968933s
Episode 674 done, steps = 168244, actions = [0:35/250 | 1:40/250 | 2:50/250 | 3:113/250 | 4:12/250 | ], loss = 148.00083923339844, rewards = 250.34013605442445, consume time = 8478.098006010056s
Episode 675 done, steps = 168494, actions = [0:10/250 | 1:28/250 | 2:49/250 | 3:154/250 | 4:9/250 | ], loss = 146.4428253173828, rewards = 351.61290322580385, consume time = 8489.150214195251s
Episode 676 done, steps = 168744, actions = [0:9/250 | 1:66/250 | 2:36/250 | 3:123/250 | 4:16/250 | ], loss = 152.0044403076172, rewards = 227.46478873239894, consume time = 8500.46735906601s
Episode 677 done, steps = 168994, actions = [0:18/250 | 1:47/250 | 2:59/250 | 3:92/250 | 4:34/250 | ], loss = 148.3684844970703, rewards = 210.85043988270246, consume time = 8512.361811876297s
Episode 678 done, steps = 169244, actions = [0:19/250 | 1:29/250 | 2:57/250 | 3:131/250 | 4:14/250 | ], loss = 144.72848510742188, rewards = 330.03412969282545, consume time = 8524.057053089142s
Episode 679 done, steps = 169494, actions = [0:11/250 | 1:87/250 | 2:31/250 | 3:109/250 | 4:12/250 | ], loss = 144.95533752441406, rewards = 287.5968992248021, consume time = 8535.077634096146s
Episode 680 done, steps = 169744, actions = [0:20/250 | 1:43/250 | 2:54/250 | 3:115/250 | 4:18/250 | ], loss = 145.9761505126953, rewards = 303.7037037037033, consume time = 8546.085092067719s
Episode 681 done, steps = 169994, actions = [0:26/250 | 1:86/250 | 2:42/250 | 3:90/250 | 4:6/250 | ], loss = 143.6563262939453, rewards = 240.20618556700788, consume time = 8557.034547328949s
Episode 682 done, steps = 170244, actions = [0:21/250 | 1:36/250 | 2:70/250 | 3:113/250 | 4:10/250 | ], loss = 140.91717529296875, rewards = 398.02371541500844, consume time = 8567.990549087524s
Episode 683 done, steps = 170494, actions = [0:132/250 | 1:54/250 | 2:25/250 | 3:27/250 | 4:12/250 | ], loss = 147.50555419921875, rewards = -9.090909090909555, consume time = 8579.18827009201s
Episode 684 done, steps = 170744, actions = [0:18/250 | 1:68/250 | 2:71/250 | 3:90/250 | 4:3/250 | ], loss = 148.30081176757812, rewards = 285.50724637681293, consume time = 8590.59221124649s
Episode 685 done, steps = 170994, actions = [0:31/250 | 1:39/250 | 2:57/250 | 3:112/250 | 4:11/250 | ], loss = 144.99288940429688, rewards = 392.30769230768914, consume time = 8601.520552158356s
Episode 686 done, steps = 171244, actions = [0:28/250 | 1:45/250 | 2:53/250 | 3:87/250 | 4:37/250 | ], loss = 143.53167724609375, rewards = 129.60725075528853, consume time = 8612.757665157318s
Episode 687 done, steps = 171494, actions = [0:23/250 | 1:42/250 | 2:44/250 | 3:129/250 | 4:12/250 | ], loss = 148.65777587890625, rewards = 407.40740740740387, consume time = 8623.754006147385s
Episode 688 done, steps = 171744, actions = [0:21/250 | 1:78/250 | 2:52/250 | 3:88/250 | 4:11/250 | ], loss = 153.70819091796875, rewards = 191.13924050633403, consume time = 8635.12610912323s
Episode 689 done, steps = 171994, actions = [0:37/250 | 1:29/250 | 2:31/250 | 3:119/250 | 4:34/250 | ], loss = 148.18931579589844, rewards = 290.7284768211848, consume time = 8646.10783815384s
Episode 690 done, steps = 172244, actions = [0:16/250 | 1:40/250 | 2:62/250 | 3:122/250 | 4:10/250 | ], loss = 149.7879180908203, rewards = 147.52475247525092, consume time = 8657.265224218369s
Episode 691 done, steps = 172494, actions = [0:25/250 | 1:57/250 | 2:51/250 | 3:100/250 | 4:17/250 | ], loss = 150.5650634765625, rewards = 268.90243902438505, consume time = 8668.366784095764s
Episode 692 done, steps = 172744, actions = [0:17/250 | 1:88/250 | 2:38/250 | 3:100/250 | 4:7/250 | ], loss = 149.74806213378906, rewards = 84.93150684931916, consume time = 8679.602216959s
Episode 693 done, steps = 172994, actions = [0:22/250 | 1:45/250 | 2:61/250 | 3:108/250 | 4:14/250 | ], loss = 146.65057373046875, rewards = 286.98630136985673, consume time = 8690.603456020355s
Episode 694 done, steps = 173244, actions = [0:59/250 | 1:80/250 | 2:31/250 | 3:58/250 | 4:22/250 | ], loss = 139.42221069335938, rewards = -28.10457516339937, consume time = 8701.434131145477s
Episode 695 done, steps = 173494, actions = [0:8/250 | 1:34/250 | 2:53/250 | 3:143/250 | 4:12/250 | ], loss = 146.37411499023438, rewards = 494.89051094889754, consume time = 8712.376377105713s
Episode 696 done, steps = 173744, actions = [0:26/250 | 1:42/250 | 2:64/250 | 3:108/250 | 4:10/250 | ], loss = 152.40579223632812, rewards = 321.05263157894336, consume time = 8723.998163223267s
Episode 697 done, steps = 173994, actions = [0:45/250 | 1:24/250 | 2:30/250 | 3:94/250 | 4:57/250 | ], loss = 148.9792938232422, rewards = 233.33333333333334, consume time = 8734.590989112854s
Episode 698 done, steps = 174244, actions = [0:22/250 | 1:27/250 | 2:45/250 | 3:149/250 | 4:7/250 | ], loss = 146.1779022216797, rewards = 391.27906976743714, consume time = 8745.120703935623s
Episode 699 done, steps = 174494, actions = [0:31/250 | 1:54/250 | 2:55/250 | 3:100/250 | 4:10/250 | ], loss = 190.30088806152344, rewards = 258.2554517133999, consume time = 8756.577537059784s
Episode 700 done, steps = 174744, actions = [0:21/250 | 1:46/250 | 2:40/250 | 3:102/250 | 4:41/250 | ], loss = 147.0626983642578, rewards = 320.3389830508404, consume time = 8767.864045143127s
Episode 701 done, steps = 174994, actions = [0:22/250 | 1:36/250 | 2:52/250 | 3:129/250 | 4:11/250 | ], loss = 159.18240356445312, rewards = 250.00000000000318, consume time = 8779.032647132874s
Episode 702 done, steps = 175244, actions = [0:22/250 | 1:77/250 | 2:47/250 | 3:96/250 | 4:8/250 | ], loss = 160.37326049804688, rewards = 258.10810810811216, consume time = 8790.191217184067s
Episode 703 done, steps = 175494, actions = [0:26/250 | 1:43/250 | 2:60/250 | 3:109/250 | 4:12/250 | ], loss = 143.3817596435547, rewards = 447.94520547944273, consume time = 8801.46182513237s
Episode 704 done, steps = 175744, actions = [0:12/250 | 1:49/250 | 2:74/250 | 3:88/250 | 4:27/250 | ], loss = 152.31150817871094, rewards = -17.682926829268364, consume time = 8812.799551963806s
