Episode 562 done, steps = 140500, actions = [0:33/250 | 1:20/250 | 2:160/250 | 3:22/250 | 4:15/250 | ], loss = -27.74778175354004, rewards = -83.44370860927103, consume time = 3299.4529268741608s
Episode 563 done, steps = 140750, actions = [0:40/250 | 1:25/250 | 2:132/250 | 3:33/250 | 4:20/250 | ], loss = -31.17312240600586, rewards = -78.97897897897874, consume time = 3305.5545449256897s
Episode 564 done, steps = 141000, actions = [0:41/250 | 1:19/250 | 2:140/250 | 3:29/250 | 4:21/250 | ], loss = -30.220861434936523, rewards = -78.02197802197782, consume time = 3311.413774728775s
Episode 565 done, steps = 141250, actions = [0:49/250 | 1:23/250 | 2:113/250 | 3:44/250 | 4:21/250 | ], loss = -33.848472595214844, rewards = -78.72340425531898, consume time = 3317.311416864395s
Episode 566 done, steps = 141500, actions = [0:59/250 | 1:27/250 | 2:110/250 | 3:30/250 | 4:24/250 | ], loss = -28.808591842651367, rewards = -71.51898734177252, consume time = 3323.467766046524s
Episode 567 done, steps = 141750, actions = [0:60/250 | 1:29/250 | 2:92/250 | 3:35/250 | 4:34/250 | ], loss = -30.657787322998047, rewards = -65.7534246575349, consume time = 3329.8244988918304s
Episode 568 done, steps = 142000, actions = [0:49/250 | 1:32/250 | 2:97/250 | 3:41/250 | 4:31/250 | ], loss = -26.723913192749023, rewards = -57.74647887324016, consume time = 3335.9690868854523s
Episode 569 done, steps = 142250, actions = [0:59/250 | 1:37/250 | 2:73/250 | 3:42/250 | 4:39/250 | ], loss = -26.407480239868164, rewards = -56.6563467492267, consume time = 3342.242474079132s
Episode 570 done, steps = 142500, actions = [0:54/250 | 1:40/250 | 2:81/250 | 3:43/250 | 4:32/250 | ], loss = -34.13188171386719, rewards = -68.6411149825787, consume time = 3348.405988931656s
Episode 571 done, steps = 142750, actions = [0:62/250 | 1:32/250 | 2:78/250 | 3:40/250 | 4:38/250 | ], loss = -26.64641571044922, rewards = -55.12820512820578, consume time = 3354.598257780075s
Episode 572 done, steps = 143000, actions = [0:59/250 | 1:46/250 | 2:71/250 | 3:44/250 | 4:30/250 | ], loss = -25.21964454650879, rewards = -55.326460481100426, consume time = 3360.7003889083862s
Episode 573 done, steps = 143250, actions = [0:50/250 | 1:38/250 | 2:80/250 | 3:51/250 | 4:31/250 | ], loss = -23.207782745361328, rewards = -50.87719298245684, consume time = 3366.8897848129272s
Episode 574 done, steps = 143500, actions = [0:54/250 | 1:38/250 | 2:59/250 | 3:46/250 | 4:53/250 | ], loss = -25.089950561523438, rewards = -53.23741007194318, consume time = 3372.8674108982086s
Episode 575 done, steps = 143750, actions = [0:66/250 | 1:48/250 | 2:67/250 | 3:39/250 | 4:30/250 | ], loss = -22.506649017333984, rewards = -48.71794871794945, consume time = 3378.7167658805847s
Episode 576 done, steps = 144000, actions = [0:52/250 | 1:48/250 | 2:59/250 | 3:45/250 | 4:46/250 | ], loss = -25.00617790222168, rewards = -55.32646048110055, consume time = 3384.6361417770386s
Episode 577 done, steps = 144250, actions = [0:51/250 | 1:43/250 | 2:70/250 | 3:40/250 | 4:46/250 | ], loss = -24.615694046020508, rewards = -56.65634674922689, consume time = 3390.702805042267s
Episode 578 done, steps = 144500, actions = [0:52/250 | 1:39/250 | 2:70/250 | 3:43/250 | 4:46/250 | ], loss = -24.50998878479004, rewards = -46.7680608365024, consume time = 3396.6521339416504s
Episode 579 done, steps = 144750, actions = [0:54/250 | 1:36/250 | 2:66/250 | 3:50/250 | 4:44/250 | ], loss = -23.990398406982422, rewards = -51.55709342560629, consume time = 3402.5728828907013s
Episode 580 done, steps = 145000, actions = [0:58/250 | 1:46/250 | 2:64/250 | 3:49/250 | 4:33/250 | ], loss = -21.124345779418945, rewards = -45.392491467577486, consume time = 3408.6243059635162s
Episode 581 done, steps = 145250, actions = [0:58/250 | 1:42/250 | 2:70/250 | 3:47/250 | 4:33/250 | ], loss = -29.22370147705078, rewards = -60.144927536232586, consume time = 3414.749753713608s
Episode 582 done, steps = 145500, actions = [0:47/250 | 1:39/250 | 2:63/250 | 3:53/250 | 4:48/250 | ], loss = -26.802064895629883, rewards = -59.1194968553468, consume time = 3420.9151618480682s
Episode 583 done, steps = 145750, actions = [0:49/250 | 1:38/250 | 2:67/250 | 3:55/250 | 4:41/250 | ], loss = -26.023923873901367, rewards = -57.65472312703668, consume time = 3426.9961507320404s
Episode 584 done, steps = 146000, actions = [0:55/250 | 1:43/250 | 2:67/250 | 3:46/250 | 4:39/250 | ], loss = -22.294403076171875, rewards = -46.619217081851126, consume time = 3432.8721129894257s
Episode 585 done, steps = 146250, actions = [0:58/250 | 1:43/250 | 2:61/250 | 3:45/250 | 4:43/250 | ], loss = -22.55594253540039, rewards = -49.04458598726193, consume time = 3438.9880657196045s
Episode 586 done, steps = 146500, actions = [0:47/250 | 1:53/250 | 2:66/250 | 3:41/250 | 4:43/250 | ], loss = -26.35114097595215, rewards = -56.989247311828805, consume time = 3445.028972864151s
Episode 587 done, steps = 146750, actions = [0:51/250 | 1:49/250 | 2:57/250 | 3:48/250 | 4:45/250 | ], loss = -24.702373504638672, rewards = -50.81967213114817, consume time = 3451.1429538726807s
Episode 588 done, steps = 147000, actions = [0:53/250 | 1:42/250 | 2:59/250 | 3:43/250 | 4:53/250 | ], loss = -25.407835006713867, rewards = -52.19123505976166, consume time = 3456.9381968975067s
Episode 589 done, steps = 147250, actions = [0:62/250 | 1:41/250 | 2:56/250 | 3:41/250 | 4:50/250 | ], loss = -28.465648651123047, rewards = -62.06896551724223, consume time = 3462.8535249233246s
Episode 590 done, steps = 147500, actions = [0:58/250 | 1:52/250 | 2:53/250 | 3:44/250 | 4:43/250 | ], loss = -21.872108459472656, rewards = -45.736434108527874, consume time = 3468.6738488674164s
Episode 591 done, steps = 147750, actions = [0:53/250 | 1:51/250 | 2:57/250 | 3:48/250 | 4:41/250 | ], loss = -25.73056983947754, rewards = -56.67870036101169, consume time = 3474.593176841736s
Episode 592 done, steps = 148000, actions = [0:62/250 | 1:35/250 | 2:61/250 | 3:47/250 | 4:45/250 | ], loss = -24.641794204711914, rewards = -54.225352112676845, consume time = 3480.3813898563385s
Episode 593 done, steps = 148250, actions = [0:57/250 | 1:48/250 | 2:54/250 | 3:52/250 | 4:39/250 | ], loss = -24.334125518798828, rewards = -50.70422535211343, consume time = 3486.3374106884003s
Episode 594 done, steps = 148500, actions = [0:53/250 | 1:49/250 | 2:56/250 | 3:47/250 | 4:45/250 | ], loss = -28.57046890258789, rewards = -61.290322580645984, consume time = 3492.484384059906s
Episode 595 done, steps = 148750, actions = [0:56/250 | 1:43/250 | 2:53/250 | 3:42/250 | 4:56/250 | ], loss = -27.854812622070312, rewards = -63.30275229357875, consume time = 3498.470440864563s
Episode 596 done, steps = 149000, actions = [0:70/250 | 1:54/250 | 2:50/250 | 3:39/250 | 4:37/250 | ], loss = -26.879674911499023, rewards = -60.122699386503925, consume time = 3504.5704398155212s
Episode 597 done, steps = 149250, actions = [0:54/250 | 1:37/250 | 2:58/250 | 3:55/250 | 4:46/250 | ], loss = -23.01487922668457, rewards = -50.00000000000073, consume time = 3510.5581018924713s
Episode 598 done, steps = 149500, actions = [0:60/250 | 1:44/250 | 2:59/250 | 3:37/250 | 4:50/250 | ], loss = -28.377056121826172, rewards = -62.06896551724226, consume time = 3516.517604827881s
Episode 599 done, steps = 149750, actions = [0:46/250 | 1:51/250 | 2:40/250 | 3:60/250 | 4:53/250 | ], loss = -25.801597595214844, rewards = -55.63139931740693, consume time = 3522.5719208717346s
Episode 600 done, steps = 150000, actions = [0:52/250 | 1:50/250 | 2:62/250 | 3:42/250 | 4:44/250 | ], loss = -24.883405685424805, rewards = -55.01730103806308, consume time = 3528.598308801651s
Episode 601 done, steps = 150250, actions = [0:64/250 | 1:39/250 | 2:44/250 | 3:52/250 | 4:51/250 | ], loss = -26.033885955810547, rewards = -57.51633986928189, consume time = 3534.7142128944397s
Episode 602 done, steps = 150500, actions = [0:62/250 | 1:46/250 | 2:56/250 | 3:41/250 | 4:45/250 | ], loss = -23.736120223999023, rewards = -49.640287769784905, consume time = 3540.8622539043427s
Episode 603 done, steps = 150750, actions = [0:49/250 | 1:52/250 | 2:58/250 | 3:39/250 | 4:52/250 | ], loss = -24.61890983581543, rewards = -53.736654804271325, consume time = 3546.628835916519s
Episode 604 done, steps = 151000, actions = [0:50/250 | 1:43/250 | 2:58/250 | 3:40/250 | 4:59/250 | ], loss = -28.650875091552734, rewards = -62.848297213623155, consume time = 3552.6230039596558s
Episode 605 done, steps = 151250, actions = [0:60/250 | 1:50/250 | 2:43/250 | 3:44/250 | 4:53/250 | ], loss = -28.270587921142578, rewards = -65.41786743515918, consume time = 3558.636677980423s
Episode 606 done, steps = 151500, actions = [0:53/250 | 1:47/250 | 2:56/250 | 3:49/250 | 4:45/250 | ], loss = -24.699630737304688, rewards = -51.672862453532325, consume time = 3564.0577957630157s
Episode 607 done, steps = 151750, actions = [0:55/250 | 1:39/250 | 2:55/250 | 3:47/250 | 4:54/250 | ], loss = -27.667512893676758, rewards = -62.96296296296383, consume time = 3569.747266769409s
Episode 608 done, steps = 152000, actions = [0:56/250 | 1:49/250 | 2:54/250 | 3:49/250 | 4:42/250 | ], loss = -24.83892822265625, rewards = -50.704225352113404, consume time = 3575.5385749340057s
Episode 609 done, steps = 152250, actions = [0:54/250 | 1:55/250 | 2:66/250 | 3:37/250 | 4:38/250 | ], loss = -22.57216453552246, rewards = -47.761194029851474, consume time = 3581.1417820453644s
Episode 610 done, steps = 152500, actions = [0:47/250 | 1:34/250 | 2:90/250 | 3:39/250 | 4:40/250 | ], loss = -32.829036712646484, rewards = -69.4915254237292, consume time = 3587.173383951187s
Episode 611 done, steps = 152750, actions = [0:39/250 | 1:26/250 | 2:120/250 | 3:32/250 | 4:33/250 | ], loss = -33.47123718261719, rewards = -78.41726618705013, consume time = 3593.1924817562103s
Episode 612 done, steps = 153000, actions = [0:46/250 | 1:14/250 | 2:134/250 | 3:35/250 | 4:21/250 | ], loss = -30.77777862548828, rewards = -75.0889679715302, consume time = 3599.2536997795105s
Episode 613 done, steps = 153250, actions = [0:30/250 | 1:14/250 | 2:152/250 | 3:36/250 | 4:18/250 | ], loss = -29.035778045654297, rewards = -84.2271293375389, consume time = 3605.4471459388733s
Episode 614 done, steps = 153500, actions = [0:18/250 | 1:7/250 | 2:194/250 | 3:24/250 | 4:7/250 | ], loss = -17.955204010009766, rewards = -76.37795275590554, consume time = 3611.3055307865143s
Episode 615 done, steps = 153750, actions = [0:8/250 | 1:1/250 | 2:230/250 | 3:11/250 | 4:0/250 | ], loss = -8.638222694396973, rewards = -80.06644518272405, consume time = 3617.4502720832825s
Episode 616 done, steps = 154000, actions = [0:3/250 | 1:2/250 | 2:243/250 | 3:1/250 | 4:1/250 | ], loss = -3.065898895263672, rewards = -80.95238095238071, consume time = 3623.6372439861298s
Episode 617 done, steps = 154250, actions = [0:1/250 | 1:0/250 | 2:248/250 | 3:1/250 | 4:0/250 | ], loss = -1.2397862672805786, rewards = -79.72972972972913, consume time = 3629.8834199905396s
Episode 618 done, steps = 154500, actions = [0:0/250 | 1:0/250 | 2:250/250 | 3:0/250 | 4:0/250 | ], loss = -0.03647969663143158, rewards = -84.31372549019554, consume time = 3635.8223588466644s
Episode 619 done, steps = 154750, actions = [0:0/250 | 1:0/250 | 2:250/250 | 3:0/250 | 4:0/250 | ], loss = -0.015000623650848866, rewards = -93.69085173501472, consume time = 3642.199960708618s
Episode 620 done, steps = 155000, actions = [0:0/250 | 1:0/250 | 2:250/250 | 3:0/250 | 4:0/250 | ], loss = -0.004594209138303995, rewards = -93.127147766322, consume time = 3648.122542858124s
